5665	1.0	7.0	74.0	30.0	0.0	0.0
5664	1.0	2.0	16.0	30.0	0.0	0.0
21246	1045.0	3578.0	84331.0	50.0	138.0	91.0
21245	32.0	159.0	1158.0	35.0	6.0	69.0
21243	9.0	35.0	111.0	35.0	2.0	76.0
21242	3.0	11.0	2353.0	0.0	1.0	0.0
5691	21.0	102.0	400.0	30.0	7.0	0.0
21241	3.0	15.0	283.0	30.0	0.0	67.0
5688	1323.0	5406.0	126820.0	40.0	168.0	81.0
5689	9.0	77.0	2132.0	35.0	2.0	71.0
5686	121.0	544.0	8405.0	35.0	10.0	74.0
5684	0.0	2.0	77.0	35.0	0.0	73.0
21236	2.0	6.0	182.0	30.0	0.0	65.0
21235	40.0	142.0	1217.0	45.0	6.0	84.0
5683	1.0	1.0	12.0	0.0	0.0	0.0
5680	49.0	211.0	3218.0	35.0	9.0	76.0
21232	0.0	0.0	9.0	0.0	0.0	0.0
5824	0.0	13.0	412.0	30.0	1.0	69.0
5825	175.0	721.0	83114.0	35.0	29.0	72.0
20995	96.0	288.0	5035.0	30.0	11.0	64.0
5826	752.0	3320.0	128281.0	40.0	36.0	83.0
20997	2.0	7.0	59.0	35.0	1.0	71.0
20996	1.0	12.0	132.0	35.0	0.0	69.0
5829	1.0	7.0	243.0	35.0	0.0	71.0
5830	12.0	43.0	711.0	0.0	1.0	0.0
5831	6.0	22.0	490.0	33.0	2.0	71.0
21001	9.0	38.0	262.0	30.0	0.0	0.0
5832	5.0	18.0	81.0	35.0	0.0	0.0
21000	1530.0	6146.0	85376.0	50.0	439.0	91.0
5833	0.0	2.0	134.0	35.0	1.0	70.0
21005	0.0	2.0	88.0	0.0	0.0	0.0
5836	8.0	34.0	575.0	22.0	1.0	72.0
5837	5.0	18.0	247.0	35.0	0.0	72.0
5839	0.0	1.0	20.0	0.0	0.0	0.0
5840	14.0	48.0	2803.0	34.0	0.0	71.0
5843	4.0	9.0	212.0	30.0	0.0	68.0
21011	0.0	1.0	197.0	35.0	0.0	70.0
5842	2.0	8.0	428.0	30.0	0.0	68.0
5844	0.0	1.0	11.0	0.0	0.0	0.0
5846	1.0	1.0	8.0	0.0	0.0	0.0
21016	3.0	9.0	27.0	30.0	0.0	0.0
5849	6.0	39.0	845.0	35.0	0.0	70.0
5848	0.0	4.0	164.0	35.0	0.0	70.0
21021	956.0	3701.0	13721.0	50.0	16.0	91.0
5852	1.0	3.0	15.0	30.0	0.0	0.0
5859	16.0	79.0	1587.0	30.0	2.0	62.0
21025	71.0	179.0	894.0	40.0	7.0	78.0
5857	0.0	3.0	173.0	0.0	1.0	0.0
5862	5.0	23.0	318.0	32.0	1.0	69.0
21029	3.0	8.0	79.0	35.0	1.0	0.0
5866	26.0	99.0	1079.0	35.0	1.0	70.0
5864	1.0	2.0	223.0	30.0	0.0	69.0
5865	1.0	2.0	140.0	15.0	0.0	69.0
5870	7.0	29.0	614.0	30.0	1.0	69.0
21038	499.0	2009.0	40840.0	35.0	45.0	72.0
5868	0.0	16.0	312.0	30.0	0.0	69.0
5869	5.0	21.0	363.0	34.0	1.0	70.0
21043	2.0	7.0	321.0	30.0	0.0	69.0
5874	0.0	1.0	116.0	0.0	0.0	0.0
5873	12.0	41.0	177.0	15.0	2.0	0.0
5877	5.0	27.0	513.0	34.0	2.0	70.0
5883	0.0	6.0	182.0	0.0	0.0	0.0
21051	59.0	303.0	1349.0	30.0	7.0	68.0
5882	1.0	1.0	2.0	0.0	0.0	0.0
5886	4.0	14.0	77.0	35.0	0.0	0.0
5884	55.0	243.0	1914.0	35.0	3.0	69.0
21061	0.0	3.0	268.0	35.0	0.0	72.0
21060	5.0	44.0	509.0	0.0	2.0	0.0
5765	51.0	230.0	1554.0	35.0	8.0	70.0
5766	0.0	0.0	316.0	35.0	0.0	70.0
5767	1.0	13.0	322.0	30.0	0.0	69.0
5762	0.0	0.0	7.0	0.0	0.0	0.0
5763	1.0	3.0	183.0	30.0	0.0	67.0
5773	110.0	498.0	12192.0	27.0	12.0	65.0
5774	0.0	1.0	38.0	0.0	0.0	0.0
5768	1.0	1.0	198.0	32.0	0.0	69.0
5769	2.0	7.0	33.0	0.0	0.0	0.0
5770	1166.0	5155.0	73267.0	40.0	105.0	80.0
21076	84.0	294.0	2923.0	20.0	3.0	58.0
5781	0.0	1.0	83.0	35.0	0.0	73.0
5776	0.0	8.0	598.0	35.0	1.0	70.0
21074	1.0	4.0	98.0	30.0	0.0	69.0
21075	18.0	60.0	305.0	30.0	1.0	0.0
5788	2.0	3.0	230.0	35.0	0.0	72.0
21086	1.0	7.0	267.0	35.0	0.0	71.0
5791	1.0	10.0	231.0	15.0	0.0	68.0
5790	0.0	4.0	27.0	30.0	0.0	0.0
5785	1.0	10.0	35.0	35.0	0.0	0.0
5784	9.0	19.0	83.0	35.0	1.0	0.0
5787	0.0	2.0	154.0	15.0	0.0	69.0
5786	1.0	4.0	46.0	30.0	0.0	64.0
5798	5.0	17.0	371.0	32.0	1.0	69.0
21094	1.0	4.0	26.0	30.0	0.0	0.0
21090	14.0	53.0	442.0	35.0	1.0	70.0
5795	21.0	78.0	5054.0	35.0	6.0	71.0
21089	2.0	23.0	499.0	30.0	0.0	65.0
5792	19.0	60.0	142.0	40.0	0.0	80.0
21102	50.0	214.0	1206.0	35.0	3.0	70.0
21100	18.0	66.0	2524.0	30.0	1.0	69.0
5805	28.0	124.0	7393.0	35.0	4.0	71.0
21099	0.0	0.0	9.0	0.0	0.0	0.0
5802	11.0	44.0	1117.0	30.0	3.0	69.0
5801	778.0	3269.0	84174.0	40.0	117.0	82.0
5815	0.0	1.0	25.0	0.0	0.0	0.0
21111	55.0	278.0	6580.0	50.0	21.0	91.0
5814	0.0	5.0	15.0	30.0	0.0	0.0
5811	61.0	260.0	586.0	40.0	4.0	78.0
5809	0.0	2.0	18.0	0.0	0.0	0.0
21105	43.0	201.0	2198.0	30.0	3.0	68.0
5808	2.0	5.0	252.0	0.0	2.0	0.0
21118	1.0	9.0	97.0	30.0	1.0	0.0
5822	4.0	20.0	65.0	35.0	2.0	0.0
5820	14.0	53.0	423.0	35.0	2.0	70.0
21114	12.0	47.0	358.0	13.0	0.0	70.0
5818	1.0	1.0	8.0	0.0	0.0	0.0
21112	14.0	58.0	851.0	30.0	1.0	69.0
21113	4.0	20.0	323.0	30.0	2.0	69.0
6568	1.0	5.0	35.0	30.0	0.0	68.0
6570	1.0	4.0	232.0	30.0	0.0	69.0
6574	6.0	30.0	434.0	35.0	1.0	70.0
6575	3.0	18.0	401.0	35.0	0.0	0.0
6560	6.0	25.0	322.0	30.0	1.0	69.0
6563	2.0	2.0	14.0	0.0	0.0	0.0
6564	1.0	1.0	88.0	30.0	0.0	0.0
6565	12.0	51.0	377.0	35.0	5.0	73.0
6566	9.0	15.0	51.0	30.0	0.0	0.0
6567	3.0	11.0	281.0	0.0	0.0	0.0
6586	102.0	483.0	27385.0	37.0	11.0	76.0
6591	13.0	76.0	369.0	30.0	5.0	68.0
6590	6.0	26.0	588.0	32.0	0.0	70.0
6579	4.0	13.0	5610.0	30.0	1.0	64.0
6581	16.0	65.0	524.0	35.0	3.0	0.0
6583	1962.0	7775.0	170404.0	30.0	317.0	64.0
6582	0.0	0.0	8.0	0.0	0.0	0.0
6539	1.0	6.0	656.0	34.0	0.0	70.0
6543	264.0	1153.0	11205.0	30.0	20.0	63.0
6540	12.0	75.0	1068.0	30.0	0.0	68.0
6541	2.0	7.0	404.0	32.0	1.0	70.0
6531	2.0	11.0	269.0	30.0	0.0	0.0
6528	11.0	38.0	177.0	30.0	1.0	0.0
6533	2.0	10.0	150.0	32.0	2.0	70.0
6555	0.0	3.0	24.0	30.0	0.0	0.0
6552	0.0	1.0	22.0	0.0	0.0	0.0
6558	0.0	0.0	19.0	0.0	0.0	0.0
6557	5.0	15.0	95.0	35.0	0.0	0.0
6556	0.0	0.0	29.0	0.0	0.0	0.0
6547	1.0	1.0	15.0	0.0	0.0	0.0
6544	2.0	12.0	232.0	32.0	0.0	67.0
6551	2.0	18.0	186.0	0.0	1.0	0.0
6550	6.0	16.0	58.0	35.0	1.0	71.0
6548	2.0	16.0	208.0	0.0	0.0	0.0
6636	34.0	106.0	3097.0	30.0	10.0	62.0
6637	1.0	1.0	72.0	35.0	0.0	69.0
6638	2.0	9.0	50.0	30.0	1.0	68.0
6639	5.0	25.0	1180.0	0.0	0.0	0.0
6632	0.0	0.0	11.0	0.0	0.0	0.0
6633	6.0	24.0	299.0	30.0	1.0	64.0
6634	0.0	1.0	127.0	0.0	0.0	0.0
6628	27.0	93.0	1396.0	30.0	1.0	66.0
6630	4.0	20.0	726.0	33.0	1.0	70.0
6627	14.0	35.0	144.0	35.0	0.0	71.0
6649	2.0	8.0	276.0	31.0	0.0	71.0
6648	46.0	184.0	2052.0	30.0	5.0	69.0
6651	1.0	6.0	338.0	30.0	0.0	0.0
6650	0.0	6.0	145.0	30.0	0.0	69.0
6647	0.0	2.0	8.0	0.0	0.0	0.0
6640	2.0	9.0	109.0	30.0	0.0	0.0
6606	80.0	322.0	7304.0	35.0	5.0	72.0
6607	17.0	91.0	1542.0	29.0	3.0	75.0
6604	79.0	332.0	4037.0	32.0	7.0	68.0
6602	3.0	14.0	214.0	32.0	0.0	70.0
6603	24.0	119.0	707.0	35.0	5.0	72.0
6600	0.0	4.0	116.0	15.0	0.0	69.0
6601	1.0	5.0	1280.0	35.0	0.0	70.0
6597	29.0	137.0	2728.0	35.0	12.0	75.0
6623	11.0	57.0	2115.0	30.0	3.0	68.0
6622	7.0	29.0	11610.0	40.0	1.0	82.0
6621	2.0	8.0	61.0	30.0	0.0	0.0
6620	0.0	7.0	87.0	35.0	0.0	0.0
6618	1.0	4.0	23.0	35.0	0.0	73.0
6617	4.0	10.0	37.0	35.0	0.0	0.0
6616	673.0	2790.0	77883.0	45.0	61.0	87.0
6615	9.0	37.0	308.0	35.0	1.0	0.0
6613	1.0	2.0	6.0	0.0	0.0	0.0
6612	4611.0	17724.0	656656.0	45.0	674.0	86.0
6608	0.0	1.0	119.0	30.0	0.0	69.0
6437	3.0	13.0	171.0	23.0	0.0	73.0
6438	2.0	5.0	42.0	30.0	0.0	0.0
6442	458.0	2080.0	132105.0	45.0	56.0	87.0
6444	6.0	33.0	974.0	35.0	0.0	71.0
6447	42.0	165.0	4389.0	31.0	2.0	68.0
6446	131.0	532.0	82420.0	40.0	22.0	80.0
6448	0.0	4.0	21.0	0.0	0.0	0.0
6451	13.0	47.0	790.0	35.0	0.0	71.0
6452	9.0	52.0	653.0	30.0	3.0	69.0
6453	0.0	6.0	126.0	0.0	0.0	0.0
6454	6.0	35.0	237.0	35.0	0.0	71.0
6455	23.0	117.0	1486.0	35.0	2.0	70.0
6456	12.0	47.0	1386.0	32.0	2.0	70.0
6457	0.0	1.0	31.0	0.0	0.0	0.0
6460	0.0	2.0	68.0	0.0	0.0	0.0
6461	2.0	10.0	169.0	30.0	1.0	69.0
6463	22.0	75.0	4794.0	35.0	8.0	73.0
6402	3.0	14.0	139.0	30.0	0.0	0.0
6407	1.0	8.0	123.0	20.0	0.0	59.0
6404	2.0	9.0	80.0	26.0	1.0	69.0
6408	30.0	140.0	2059.0	37.0	2.0	76.0
6414	0.0	3.0	157.0	18.0	0.0	70.0
6413	0.0	1.0	106.0	35.0	0.0	70.0
6416	103.0	333.0	1153.0	35.0	10.0	77.0
6417	0.0	3.0	74.0	0.0	0.0	0.0
6422	2041.0	7750.0	325530.0	46.0	310.0	87.0
6421	1.0	4.0	149.0	0.0	0.0	0.0
6425	0.0	4.0	32.0	0.0	0.0	0.0
6431	0.0	0.0	6.0	0.0	0.0	0.0
6428	1.0	2.0	363.0	30.0	0.0	0.0
6503	19.0	73.0	6210.0	34.0	4.0	72.0
6496	2.0	5.0	523.0	0.0	0.0	0.0
6499	17.0	51.0	1214.0	30.0	2.0	68.0
6498	0.0	1.0	15.0	0.0	0.0	0.0
6509	0.0	2.0	162.0	35.0	0.0	70.0
6510	4.0	10.0	168.0	0.0	1.0	0.0
6504	306.0	1304.0	13608.0	35.0	34.0	72.0
6507	45.0	196.0	1852.0	30.0	3.0	0.0
6516	0.0	0.0	4.0	0.0	0.0	0.0
6513	1.0	3.0	126.0	10.0	0.0	0.0
6524	1.0	8.0	203.0	25.0	0.0	70.0
6525	0.0	0.0	15.0	0.0	0.0	0.0
6527	0.0	0.0	2.0	0.0	0.0	0.0
6520	2.0	6.0	260.0	18.0	0.0	70.0
6522	56.0	190.0	634.0	30.0	4.0	0.0
6471	7.0	32.0	602.0	30.0	1.0	67.0
6470	0.0	2.0	177.0	26.0	0.0	70.0
6467	13.0	64.0	173.0	30.0	1.0	0.0
6466	0.0	0.0	2.0	0.0	0.0	0.0
6465	1.0	8.0	320.0	23.0	0.0	72.0
6479	6.0	32.0	863.0	35.0	3.0	70.0
6478	5.0	26.0	452.0	0.0	0.0	0.0
6474	1.0	5.0	106.0	15.0	0.0	69.0
6473	0.0	0.0	0.0	0.0	0.0	0.0
6486	0.0	0.0	11.0	0.0	0.0	0.0
6482	29.0	104.0	4616.0	35.0	2.0	72.0
6483	363.0	1660.0	18293.0	35.0	38.0	76.0
6481	8.0	25.0	195.0	35.0	0.0	0.0
6495	67.0	269.0	2649.0	35.0	3.0	76.0
6493	81.0	382.0	3293.0	35.0	9.0	77.0
6489	1.0	5.0	756.0	35.0	0.0	71.0
6328	39.0	165.0	2881.0	30.0	6.0	68.0
4080244	102.0	466.0	16252.0	35.0	30.0	77.0
6322	2.0	14.0	824.0	30.0	1.0	69.0
6321	3.0	10.0	278.0	30.0	1.0	69.0
6327	12.0	52.0	2604.0	35.0	6.0	69.0
6314	3.0	18.0	731.0	34.0	1.0	70.0
6313	0.0	0.0	0.0	0.0	0.0	0.0
6316	0.0	2.0	25.0	0.0	0.0	0.0
6317	1.0	1.0	229.0	35.0	0.0	69.0
6310	1.0	4.0	90.0	15.0	0.0	69.0
6311	72.0	298.0	3578.0	38.0	16.0	79.0
6309	6.0	16.0	139.0	30.0	0.0	0.0
6296	0.0	1.0	2.0	30.0	0.0	0.0
6300	0.0	1.0	2.0	0.0	0.0	0.0
6302	3.0	11.0	348.0	35.0	0.0	0.0
6291	2.0	11.0	227.0	24.0	1.0	69.0
6290	8.0	37.0	5028.0	38.0	4.0	86.0
6293	0.0	0.0	3.0	0.0	0.0	0.0
6294	0.0	1.0	107.0	0.0	0.0	0.0
6280	0.0	0.0	36.0	0.0	0.0	0.0
6284	10.0	50.0	905.0	30.0	0.0	68.0
6287	4.0	10.0	348.0	15.0	0.0	69.0
6272	2.0	23.0	2140.0	32.0	1.0	68.0
6273	6.0	47.0	505.0	30.0	1.0	0.0
6276	2.0	8.0	94.0	35.0	0.0	0.0
6277	6.0	24.0	416.0	18.0	1.0	69.0
6397	96.0	398.0	5745.0	32.0	7.0	68.0
6396	0.0	1.0	3.0	0.0	0.0	0.0
6391	1080.0	4444.0	107494.0	45.0	139.0	90.0
6387	8.0	34.0	1458.0	40.0	2.0	78.0
6386	99.0	357.0	26714.0	30.0	10.0	65.0
6383	9.0	43.0	2724.0	45.0	1.0	84.0
6379	1.0	8.0	248.0	30.0	0.0	68.0
6377	0.0	1.0	4.0	0.0	0.0	0.0
6373	0.0	4.0	28.0	0.0	0.0	0.0
6370	1.0	6.0	119.0	19.0	0.0	70.0
6371	2.0	6.0	52.0	20.0	0.0	72.0
6365	6.0	34.0	214.0	35.0	1.0	0.0
6367	3.0	14.0	506.0	34.0	0.0	69.0
6362	2.0	7.0	27.0	30.0	0.0	0.0
6357	2.0	15.0	255.0	30.0	0.0	0.0
6352	41.0	172.0	1105.0	35.0	19.0	75.0
6348	0.0	1.0	5.0	30.0	0.0	0.0
6349	0.0	1.0	31.0	0.0	1.0	0.0
6350	2.0	9.0	126.0	27.0	2.0	69.0
6345	0.0	2.0	5.0	0.0	0.0	0.0
6346	322.0	1413.0	66277.0	30.0	35.0	64.0
6340	29.0	132.0	4071.0	30.0	4.0	66.0
6343	0.0	1.0	11.0	0.0	0.0	0.0
6194	0.0	3.0	11.0	35.0	0.0	0.0
6192	9.0	32.0	729.0	35.0	1.0	70.0
6203	9.0	34.0	671.0	30.0	1.0	66.0
6207	466.0	1962.0	62145.0	40.0	54.0	77.0
6179	76.0	436.0	2661.0	35.0	9.0	77.0
6178	3.0	8.0	18.0	30.0	1.0	0.0
6182	11.0	50.0	1424.0	33.0	1.0	68.0
6180	8.0	24.0	94.0	30.0	3.0	0.0
6184	1.0	7.0	48.0	30.0	0.0	0.0
6189	31.0	160.0	4200.0	35.0	4.0	69.0
6161	147.0	608.0	1575.0	35.0	4.0	70.0
6162	3.0	6.0	49.0	0.0	0.0	0.0
6163	10.0	28.0	855.0	30.0	0.0	67.0
6165	30.0	108.0	783.0	35.0	9.0	72.0
6167	63.0	262.0	18797.0	32.0	7.0	67.0
6168	0.0	0.0	103.0	0.0	0.0	0.0
6169	212.0	868.0	16008.0	40.0	50.0	79.0
6172	4.0	10.0	186.0	30.0	0.0	69.0
6173	1.0	10.0	413.0	35.0	0.0	70.0
6174	0.0	2.0	16.0	0.0	0.0	0.0
6145	99.0	378.0	9687.0	40.0	5.0	77.0
6144	4.0	21.0	974.0	35.0	0.0	69.0
6146	87.0	310.0	3782.0	35.0	9.0	74.0
6148	3.0	23.0	168.0	35.0	1.0	71.0
6150	788.0	4158.0	44110.0	35.0	51.0	76.0
6153	107.0	417.0	10090.0	35.0	6.0	74.0
6152	5.0	16.0	792.0	30.0	1.0	69.0
6155	12.0	41.0	222.0	35.0	2.0	73.0
6157	2.0	7.0	63.0	30.0	0.0	67.0
6156	19.0	62.0	4172.0	30.0	3.0	69.0
6159	0.0	1.0	21.0	0.0	0.0	0.0
6262	64.0	284.0	13572.0	30.0	6.0	68.0
6260	2.0	3.0	276.0	30.0	0.0	69.0
6258	4.0	18.0	976.0	32.0	0.0	69.0
6270	4758.0	20526.0	773616.0	45.0	596.0	84.0
6271	4.0	9.0	263.0	30.0	0.0	68.0
6269	216.0	904.0	15998.0	35.0	24.0	75.0
6265	9.0	48.0	448.0	30.0	0.0	68.0
6247	4.0	13.0	316.0	35.0	0.0	70.0
6246	0.0	5.0	21.0	0.0	0.0	0.0
6245	23.0	107.0	2897.0	35.0	5.0	70.0
6244	10.0	28.0	236.0	35.0	0.0	69.0
6241	2.0	4.0	99.0	35.0	0.0	70.0
6252	2.0	6.0	64.0	0.0	0.0	0.0
6248	32.0	135.0	834.0	30.0	6.0	64.0
6228	31.0	109.0	2096.0	34.0	4.0	70.0
6229	359.0	1342.0	75464.0	35.0	63.0	77.0
6224	4.0	61.0	198.0	35.0	0.0	72.0
6225	24.0	160.0	2018.0	35.0	13.0	70.0
6238	13.0	60.0	920.0	35.0	3.0	72.0
6233	320.0	1324.0	22169.0	43.0	29.0	84.0
6235	16.0	51.0	1201.0	35.0	3.0	73.0
6213	5.0	34.0	602.0	32.0	2.0	70.0
6209	31.0	113.0	948.0	30.0	0.0	0.0
6211	4.0	16.0	580.0	25.0	0.0	60.0
6210	3.0	9.0	81.0	30.0	1.0	0.0
6221	68.0	263.0	2868.0	35.0	7.0	74.0
6220	9.0	32.0	440.0	30.0	0.0	0.0
6222	1087.0	4452.0	68564.0	50.0	99.0	90.0
6218	2.0	11.0	179.0	30.0	0.0	0.0
7053	1.0	7.0	243.0	35.0	0.0	69.0
7050	0.0	0.0	4.0	0.0	0.0	0.0
7051	0.0	2.0	505.0	31.0	0.0	68.0
7048	1.0	3.0	239.0	35.0	0.0	70.0
7049	0.0	2.0	86.0	18.0	0.0	69.0
7046	1.0	3.0	30.0	0.0	0.0	0.0
7040	47.0	186.0	1448.0	35.0	4.0	0.0
7041	1329.0	5262.0	190164.0	43.0	149.0	84.0
7068	0.0	2.0	52.0	30.0	1.0	69.0
7064	24.0	68.0	761.0	35.0	2.0	69.0
7063	6.0	26.0	266.0	32.0	1.0	69.0
7061	0.0	1.0	88.0	12.0	0.0	69.0
7060	0.0	0.0	15.0	0.0	0.0	0.0
7058	9.0	36.0	120.0	35.0	0.0	73.0
7057	1.0	8.0	24.0	30.0	0.0	0.0
7086	1.0	7.0	30.0	30.0	2.0	0.0
7081	7.0	19.0	108.0	30.0	0.0	0.0
7082	0.0	4.0	101.0	30.0	0.0	0.0
7078	0.0	1.0	15.0	0.0	0.0	0.0
7074	0.0	0.0	14.0	0.0	0.0	0.0
7101	0.0	1.0	69.0	35.0	0.0	69.0
7099	6.0	14.0	167.0	0.0	0.0	0.0
7095	0.0	3.0	44.0	30.0	0.0	0.0
7090	1.0	1.0	92.0	0.0	0.0	0.0
7113	0.0	0.0	9.0	0.0	0.0	0.0
7117	1.0	3.0	159.0	32.0	0.0	69.0
7104	4.0	8.0	204.0	35.0	1.0	70.0
7108	2.0	7.0	70.0	30.0	0.0	0.0
7109	1.0	5.0	38.0	0.0	0.0	0.0
7131	0.0	1.0	139.0	0.0	0.0	0.0
7130	0.0	1.0	704.0	30.0	0.0	69.0
7129	32.0	135.0	1488.0	35.0	3.0	75.0
7133	8.0	20.0	369.0	30.0	2.0	69.0
7132	14.0	64.0	2475.0	35.0	2.0	69.0
7122	0.0	6.0	165.0	0.0	0.0	0.0
7120	2.0	11.0	85.0	30.0	0.0	68.0
7144	1.0	3.0	178.0	26.0	0.0	70.0
7146	7.0	19.0	729.0	35.0	0.0	73.0
7147	0.0	5.0	194.0	10.0	0.0	69.0
7148	30.0	76.0	4135.0	35.0	6.0	69.0
7151	3.0	25.0	1997.0	30.0	4.0	67.0
7140	1.0	4.0	170.0	32.0	0.0	69.0
7142	39.0	150.0	1121.0	35.0	9.0	70.0
7143	0.0	1.0	12.0	0.0	0.0	0.0
7161	2.0	11.0	228.0	21.0	0.0	70.0
7164	0.0	2.0	59.0	0.0	0.0	0.0
7166	3.0	13.0	130.0	30.0	0.0	0.0
7155	0.0	1.0	127.0	0.0	0.0	0.0
7154	1.0	3.0	34.0	0.0	0.0	0.0
7157	4.0	24.0	217.0	30.0	2.0	0.0
7159	12.0	54.0	351.0	30.0	1.0	0.0
6919	1.0	3.0	71.0	0.0	0.0	0.0
6918	118.0	510.0	97809.0	30.0	32.0	66.0
6917	4.0	9.0	460.0	35.0	1.0	72.0
6916	42.0	180.0	2810.0	35.0	1.0	75.0
6912	12.0	54.0	596.0	30.0	0.0	0.0
6926	443.0	1838.0	43324.0	45.0	43.0	86.0
6925	1.0	5.0	110.0	24.0	0.0	71.0
6924	0.0	0.0	28.0	0.0	0.0	0.0
6923	10.0	53.0	414.0	35.0	2.0	73.0
6934	8.0	26.0	74.0	32.0	0.0	0.0
6928	7.0	28.0	275.0	35.0	0.0	73.0
6929	7.0	40.0	1393.0	30.0	0.0	64.0
6941	0.0	1.0	80.0	0.0	0.0	0.0
6939	14.0	66.0	1863.0	35.0	3.0	73.0
6937	0.0	0.0	3.0	0.0	0.0	0.0
6951	2.0	12.0	607.0	0.0	0.0	0.0
6950	0.0	0.0	0.0	0.0	0.0	0.0
6945	8.0	26.0	1025.0	35.0	1.0	74.0
6944	1.0	14.0	150.0	35.0	0.0	0.0
6957	19.0	75.0	1007.0	30.0	3.0	0.0
6953	0.0	1.0	50.0	30.0	0.0	69.0
6955	3.0	17.0	581.0	14.0	1.0	71.0
6954	1.0	2.0	10.0	30.0	0.0	0.0
6967	0.0	3.0	31.0	0.0	0.0	0.0
6962	0.0	2.0	45.0	18.0	0.0	71.0
6963	93.0	364.0	7489.0	30.0	10.0	65.0
6968	112.0	323.0	14082.0	45.0	15.0	90.0
6977	7.0	14.0	246.0	0.0	0.0	0.0
6976	1469.0	6505.0	151525.0	43.0	160.0	85.0
6982	0.0	0.0	11.0	0.0	0.0	0.0
6980	0.0	0.0	9.0	0.0	0.0	0.0
6987	0.0	1.0	15.0	30.0	0.0	0.0
6986	0.0	1.0	32.0	0.0	0.0	0.0
6985	2.0	8.0	85.0	35.0	0.0	70.0
6988	1.0	2.0	23.0	30.0	0.0	69.0
6998	4.0	14.0	413.0	30.0	1.0	69.0
6999	0.0	1.0	9.0	0.0	0.0	0.0
7002	0.0	1.0	7.0	0.0	0.0	0.0
7001	11.0	52.0	522.0	32.0	1.0	68.0
7006	61.0	257.0	16208.0	35.0	1.0	71.0
7009	670.0	2860.0	115187.0	50.0	121.0	92.0
7011	0.0	2.0	28.0	30.0	0.0	0.0
7015	79.0	297.0	5410.0	40.0	15.0	81.0
7016	0.0	4.0	245.0	35.0	0.0	73.0
7019	0.0	0.0	162.0	30.0	0.0	69.0
7020	1.0	5.0	26.0	30.0	0.0	0.0
7023	0.0	1.0	18.0	30.0	0.0	0.0
7022	54.0	248.0	2288.0	38.0	9.0	76.0
7025	229.0	970.0	20359.0	37.0	21.0	75.0
7027	6.0	28.0	104.0	30.0	0.0	68.0
7029	1.0	5.0	18.0	0.0	0.0	0.0
7030	7.0	28.0	353.0	34.0	0.0	69.0
7033	620.0	2641.0	51935.0	40.0	68.0	78.0
7036	0.0	2.0	47.0	30.0	0.0	69.0
7037	19.0	100.0	368.0	40.0	2.0	78.0
7039	0.0	1.0	7.0	30.0	0.0	0.0
6813	17.0	47.0	344.0	30.0	1.0	69.0
6812	4.0	23.0	426.0	35.0	0.0	70.0
2351326	83.0	310.0	26020.0	35.0	12.0	74.0
6804	4.0	18.0	701.0	35.0	0.0	72.0
6807	0.0	1.0	195.0	0.0	0.0	0.0
6802	6.0	23.0	261.0	22.0	2.0	66.0
6790	9.0	41.0	575.0	0.0	1.0	0.0
6791	11.0	36.0	7920.0	40.0	0.0	83.0
6787	2.0	5.0	131.0	35.0	0.0	71.0
6847	2.0	4.0	51.0	0.0	1.0	0.0
6846	184.0	776.0	41651.0	40.0	24.0	82.0
6843	16.0	60.0	1108.0	30.0	2.0	68.0
6842	0.0	0.0	5.0	0.0	0.0	0.0
6838	10.0	38.0	840.0	32.0	0.0	73.0
6837	27.0	104.0	1516.0	35.0	5.0	69.0
6833	7.0	28.0	487.0	30.0	3.0	0.0
6826	1.0	14.0	192.0	30.0	0.0	0.0
6822	0.0	15.0	305.0	18.0	3.0	70.0
6823	1.0	1.0	21.0	0.0	0.0	0.0
6821	1.0	6.0	44.0	30.0	1.0	0.0
6818	7.0	34.0	836.0	30.0	0.0	0.0
6816	10.0	48.0	1534.0	33.0	1.0	71.0
6872	3.0	8.0	241.0	25.0	0.0	70.0
6874	2.0	5.0	200.0	0.0	0.0	0.0
6876	1256.0	4518.0	88495.0	35.0	131.0	77.0
6866	6.0	26.0	1507.0	35.0	0.0	70.0
6871	7.0	31.0	358.0	32.0	0.0	70.0
6870	0.0	0.0	150.0	30.0	0.0	0.0
6857	0.0	0.0	15.0	0.0	0.0	0.0
6858	0.0	0.0	1.0	0.0	0.0	0.0
6860	3.0	28.0	1585.0	45.0	0.0	85.0
6862	3.0	12.0	302.0	30.0	0.0	68.0
6848	24.0	74.0	949.0	35.0	7.0	74.0
6849	406.0	1704.0	4504.0	20.0	27.0	57.0
6855	0.0	2.0	23.0	0.0	0.0	0.0
6907	4.0	16.0	28.0	30.0	0.0	0.0
6906	4.0	13.0	3981.0	35.0	0.0	0.0
6904	26.0	82.0	1798.0	32.0	1.0	67.0
6909	5.0	52.0	755.0	30.0	1.0	68.0
6897	1.0	4.0	70.0	0.0	1.0	0.0
6903	1.0	1.0	5.0	0.0	0.0	0.0
6902	0.0	3.0	199.0	30.0	1.0	0.0
6900	789.0	3196.0	335274.0	40.0	159.0	80.0
6890	5.0	20.0	205.0	35.0	1.0	0.0
6888	10.0	27.0	468.0	35.0	2.0	70.0
6889	8.0	57.0	722.0	35.0	4.0	72.0
6895	24.0	108.0	446.0	32.0	3.0	0.0
6892	30.0	111.0	1719.0	35.0	11.0	73.0
