20	芙洛拉花坊	1	85	9	77	1	4	0
20	雨丝书店	1	85	7	71	19	5	0
20	KISS SEX SHOP 	1	84	0	73	0	2	0
20	东阿阿胶	2	84	2	75	2	5	0
20	北京玖缘	1	84	5	73	0	0	0
20	大新纺织	3	84	24	68	13	9	1
20	山姆水族海水缸	1	84	1	77	1	0	0
20	爱尚幸福鲜花礼品店	1	84	2	74	1	3	0
20	米高轮滑鞋直销店	1	84	9	78	3	1	0
20	耐克折扣店	1	84	12	73	4	6	0
20	裕园茶楼	1	84	11	74	1	6	1
20	康城眼镜	2	83.5	3.5	73.5	1	0.5	0
20	芬来花卉	2	83.5	1.5	76	1	0.5	0
20	小丑鲜花	5	83.4	27.8	42	8.4	5.6	0
20	TREK自行车专卖店	3	83.33	10	73.33	0.67	4	0
20	超市发超市	35	83.31	6.14	189.34	39.66	3.6	0
20	Garden Güell古埃尔花园 	1	83	0	73	0	0	0
20	华润超市	1	83	1	69	1	1	0
20	叁月草堂	1	83	77	77	3	8	0
20	哈雷戴维森摩托车	1	83	5	71	2	1	1
20	德龙行南红批发	1	83	19	66	1	2	1
20	盛唐牡丹	1	83	8	75	9	6	0
20	纳巴罗男装名品折扣店	1	83	1	75	3	2	0
20	美都波精肉店	1	83	23	71	2	1	1
20	花卉大观园	1	83	1	71	0	1	1
20	Love Florist	1	82	13	72	0	1	0
20	手机维修手表维修	1	82	0	68	1	0	1
20	方庄书店	1	82	7	71	36	5	0
20	济仁康大药房	1	82	2	64	1	7	0
20	爱三希自行车基地	2	82	53.5	75.5	13	4	1
20	月北花店	7	81.86	2.29	91.57	1.71	2.71	0
20	zaKka生活杂货	1	81	3	72	1	5	1
20	北京国际	1	81	6	70	1	7	1
20	北外拾光书店	1	81	17	72	1	2	0
20	十里河文化园	1	81	5	66	1	5	1
20	卡丁车	1	81	0	null	0	3	0
20	原色搜集店	1	81	1	70	2	2	0
20	古巴哈瓦那雪茄之家	1	81	17	71	1	6	0
20	潘家园鲜花店	1	81	5	77	1	1	1
20	第五大道	1	81	8	67	30	4	0
20	视觉先锋眼镜工坊	1	81	0	68	0	3	0
20	麝香猫咖啡豆专卖店(猫屎咖啡专卖)	1	81	4	73	0	4	0
20	香百合鲜花	3	80.33	0.67	0	0	0.67	0
20	134加特林电子水烟	1	80	0	73	0	3	0
20	GUITAR BAR & RESTAURANT	1	80	5	null	0	2	0
20	朝园花卉	1	80	12	72	3	6	1
20	联通手机营业厅	1	80	2	65	0	1	0
20	艾莉森鲜花	1	80	9	72	0	4	0
20	萱萱花店	1	80	7	73	0	6	0
20	蟹庄缘阳澄湖大闸蟹	1	80	8	76	1	1	1
20	Jenny lou's	1	79	5	74	1	2	0
20	彩虹死飞diy自行车店	1	79	12	73	0	2	0
20	明轩书店	1	79	30	71	10	4	0
20	红石坊	1	79	21	72	2	9	0
20	711	3	78.33	0.33	49.33	4.33	1.67	0
20	Art of Wine红酒专卖	1	78	69	69	3	1	0
20	Dole都乐水果直销	1	78	17	75	2	2	1
20	Nike专卖店	1	78	1	null	0	0	0
20	Paul Frank(斯普瑞斯奥莱)	1	78	0	72	1	1	0
20	WoWoWo袜子	1	78	0	73	0	0	0
20	ucc环球自行车	1	78	9	78	1	2	0
20	东研净水机专卖店	1	78	1	73	0	6	0
20	印象草原	1	78	0	70	1	3	0
20	拉波索皮草高级定制	1	78	2	73	0	0	0
20	飞人体育	1	78	2	null	0	8	0
20	京客隆超市	4	77.25	1.75	192.25	3.75	2.5	0
20	24小时花店	1	77	3	78	1	2	0
20	BeginsStore	1	77	122	75	6	0	0
20	D.Jernny	1	77	0	null	1	7	0
20	I T(斯普瑞斯奥莱)	1	77	1	70	2	2	0
20	TOUR滑板店	1	77	34	72	0	2	0
20	劲浪体育活力工厂店	1	77	9	69	4	4	0
20	双胞胎海鲜批发	1	77	7	76	1	1	1
20	国子监兔爷	1	77	7	68	1	0	1
20	新东方大愚书店	1	77	24	74	21	4	0
20	琉璃厂古文化街	1	77	4	72	2	7	1
20	蒙正药店	1	77	5	74	4	3	0
20	运动极限	1	77	2	65	1	4	0
20	牛栏山二锅头专卖	2	76.5	1.5	35	0	5.5	1
20	亚运村图书大厦苹果专卖店	1	76	0	68	1	5	0
20	北迪羽绒服	1	76	0	69	1	1	0
20	卡姆乐屋	1	76	33	74	17	4	0
20	悍马自行车	1	76	10	69	0	6	0
20	馨语鲜花	2	76	2	76	1.5	2	0
20	龙翔电玩	1	76	2	null	0	4	0
20	捷安特专卖店	17	75.47	10.53	135.24	4.65	4.29	0
20	EIFINI	1	75	1	null	0	5	0
20	MARKUS LUPFER	1	75	5	69	1	6	0
20	仙牌灵芝茶专卖	1	75	0	66	5	4	0
20	北京大世界音像店	1	75	17	73	26	5	0
20	原南门栗子	1	75	3	77	4	2	1
20	唯爱一店	1	75	1	75	1	1	1
20	国开书苑	1	75	1	78	1	7	0
20	图书进口书店	1	75	9	76	3	0	0
20	在花间	1	75	2	73	0	1	0
20	故宫文化服务中心	1	75	3	73	18	5	1
20	旗利摩托	1	75	6	63	2	7	1
20	玫瑰色的你	2	75	3	36.5	0	2.5	0
20	草原旭日风干牛肉干	1	75	28	74	5	1	0
20	都锦生专卖店	1	75	0	69	1	8	0
20	音像大厦	1	75	8	70	8	3	0
20	好一生大药房	5	74.6	0.8	85.4	2.8	1.6	0
20	marc by marc jacobs	1	74	7	72	4	3	0
20	中丹新特药房	1	74	2	72	1	4	0
20	南锣书画苑	1	74	1	null	0	0	0
20	古早味道台湾食品	1	74	5	69	2	1	0
20	四季玫瑰花坊	1	74	12	71	4	3	0
20	宜人坊爸爸妈妈鞋	1	74	0	73	1	1	0
20	摩宁格劳利韩国文具	1	74	78	73	9	3	0
20	洋洋鲜花	1	74	10	67	1	2	0
20	王府农场	1	74	6	76	3	1	1
20	萤火虫花屋	1	74	2	78	3	3	0
20	好得快大药房	8	73.88	2.38	133.88	13.5	4.5	0
20	Lawson	2	73.5	2.5	74.5	3.5	1.5	0
20	Plus365(门头沟)	1	73	0	null	1	1	0
20	TOUGH OUTLETS	1	73	7	72	10	3	0
20	under armour	1	73	0	null	0	1	0
20	华汇华辰超市	1	73	8	66	58	6	0
20	家庭式儿童心理绘本馆	1	73	7	72	0	2	0
20	潘家园鸟市	1	73	6	69	5	4	1
20	百年义利	1	73	2	74	2	2	0
20	瞬清眼视光	1	73	9	76	1	2	0
20	穆森牛肉	1	73	13	77	2	0	1
20	红星二锅头	1	73	5	77	10	0	1
20	红都服装高级定制	1	73	28	76	3	3	0
20	豪运乐器行	1	73	3	58	3	6	0
20	天客隆	8	72.63	10	152.38	46.13	3.63	0
20	AO史密斯	1	72	1	null	0	1	0
20	BOBIwater波碧水实体店	1	72	3	73	0	3	0
20	IES	1	72	0	null	0	0	0
20	REVOLUTION	1	72	13	null	0	3	0
20	Vera Wang正品代购	1	72	22	74	1	1	1
20	一米阳光	2	72	6	0	0	1.5	1
20	万丰珠宝	1	72	12	71	11	5	0
20	中国建筑书店	1	72	10	71	5	7	0
20	京辰大药房	1	72	2	68	2	0	0
20	字画装裱中心装裱画框	1	72	5	73	0	4	1
20	果多美水果&干果超市	3	72	4	67	5	2	1
20	欣园新天地	1	72	0	77	2	1	0
20	花藤创意鲜花坊	1	72	5	72	1	4	0
20	远行美车行	1	72	11	71	3	5	0
20	雪丹枝	1	72	0	69	1	2	0
20	雷蒙伊里兰羽绒服装直营店	1	72	0	70	7	13	0
20	首都图书馆书店	1	72	8	71	2	2	0
20	龙人眼镜店	1	72	28	73	13	0	0
20	Replay	2	71.5	5	73.5	2	5.5	0
20	蓝地工厂店	2	71.5	4.5	36.5	0	3	0
20	Paris Miki	3	71.33	8.67	112.67	7	1.33	0
20	Anne karen	1	71	7	71	3	6	0
20	CBD Flower	1	71	5	78	2	3	0
20	HACKETT	1	71	2	69	1	9	0
20	jucy judy	2	71	0	0	0	1	0
20	亚马逊中国	1	71	26	77	763	7	0
20	仙.肉	1	71	1	73	0	1	0
20	唯美盛典鲜花店	1	71	75	77	1	6	0
20	外研书店	1	71	31	74	44	5	0
20	左岸花店	1	71	66	73	5	3	0
20	朝阳花店	1	71	27	73	2	3	1
20	祥兴记(乐购超市北门一层)	1	71	9	null	0	0	0
20	臻茶林	1	71	26	75	10	4	0
20	菜百黄金回收	1	71	2	71	0	1	1
20	DD's Market	1	70	31	76	8	5	0
20	Opera	1	70	2	null	0	4	0
20	古仓	1	70	20	73	1	8	0
20	古着热	1	70	56	64	4	9	0
20	婕妮璐超市	1	70	2	70	1	5	0
20	新发地肉类交易大厅	1	70	1	76	2	4	1
20	方仕国际鞋城	1	70	5	65	1	4	1
20	星霄阁琥珀蜜蜡专卖	1	70	5	75	1	1	0
20	祥和古玩城	1	70	1	75	2	6	1
20	红酒屋	1	70	2	73	0	5	0
20	绿野の花屋	1	70	8	73	2	6	0
20	花草间创意花店	1	70	18	73	0	1	0
20	迪卡侬运动专业超市	1	70	0	null	0	9	0
20	金象大药房（广顺北大街）	1	70	5	73	0	5	0
20	骏翔堂药店	1	70	0	69	1	1	0
20	康佰馨大药房	10	69.5	0.9	73.8	1.6	1.9	0
20	花渡第五季鲜花店	2	69.5	12.5	36	1.5	3	0
20	4k电子	1	69	4	66	2	4	0
20	BLACK TUNA	1	69	0	null	0	5	0
20	CANLIVE	1	69	1	72	3	0	0
20	Jimmy Black	1	69	3	69	1	8	0
20	Karen walker	1	69	9	null	0	0	0
20	Maison De Gout	1	69	41	75	1	2	0
20	Travelpro	1	69	2	71	3	5	0
20	sindel	1	69	0	null	0	0	0
20	三五零一销售中心	1	69	6	68	12	4	1
20	内蒙古风干牛肉干店	1	69	3	69	1	3	0
20	古筝	1	69	8	73	0	1	0
20	基本生活	1	69	6	72	1	1	0
20	子持多肉植物生产基地	1	69	14	73	0	3	1
20	百花仙子园	1	69	18	69	1	1	0
20	花元素花艺工作室	1	69	5	76	1	2	0
20	Huahua100鲜花店	5	68.8	0.6	77	1	2.8	0
20	中国书店	6	68.17	36.67	110	23	4.5	0
20	众合韩国城	1	68	0	68	1	3	0
20	华家那羊绒服饰	1	68	0	70	0	2	0
20	叶子的花 LEAF'S FLOWER	1	68	18	73	0	3	0
20	君艺乐器	1	68	15	66	3	9	0
20	国宗药房	1	68	7	70	6	4	0
20	外贸原单折扣大卖场	1	68	16	69	5	2	1
20	旋	1	68	46	71	0	3	0
20	老北京砂板糖	1	68	70	76	8	2	1
20	苹果专卖店(复兴门百盛)	1	68	2	73	1	4	0
20	黛诺琳专业内衣店	1	68	1	70	1	0	0
20	DISCOVERY BUY	1	67	0	null	0	0	0
20	SchinDler's Food Center	1	67	22	72	3	4	0
20	亮纷时代	1	67	28	77	61	2	0
20	圣迪奥折扣店	1	67	4	70	1	2	0
20	女人街礼品包装	1	67	3	73	0	1	0
20	好买好卖闲置物品寄卖店	2	67	6	35	1.5	3	1
20	小茜佳皂坊	1	67	5	73	0	4	0
20	巴解牌正宗阳澄湖大闸蟹	1	67	3	70	0	0	1
20	广德楼紫砂	1	67	4	66	4	1	0
20	梦尚婚礼花坊	1	67	4	68	0	8	0
20	森海塞尔体验中心	1	67	8	71	1	3	0
20	正兴德	1	67	43	75	18	2	0
20	盛宏达太平庄商品交易城	1	67	15	70	16	6	1
20	硅谷电脑城	1	67	1	67	5	5	0
20	菩提屋	1	67	0	73	0	0	0
20	金糕张	1	67	34	75	6	2	0
20	钱粮胡同58号植物店	1	67	79	75	2	2	1
20	麦克英文童书馆	1	67	41	73	0	4	0
20	WHO.A.U	5	66.8	5	57.6	1.6	2.6	0
20	张三眼镜	4	66.5	22.25	74.25	3.5	4.25	0
20	CPU	1	66	0	75	2	3	0
20	JODOLL	1	66	0	null	0	2	0
20	Wolverine	1	66	1	69	1	5	0
20	clarks originals	1	66	0	72	1	2	0
20	业之峰装饰	1	66	2	67	2	2	1
20	全棉时代	1	66	0	72	1	0	0
20	多边金都	1	66	3	67	2	2	0
20	小胖墩枣糕	1	66	1	76	1	4	1
20	康之泉药店	1	66	1	68	1	2	0
20	每日超市	1	66	5	66	1	1	1
20	艺视眼镜	1	66	3	72	0	3	0
20	coach	2	65.5	0	38.5	0.5	0.5	0
20	24小时物美便利超市	1	65	1	69	3	0	0
20	CYO Vape	1	65	30	75	2	4	0
20	DDR vinTage 东柏林古着店	1	65	15	77	1	3	0
20	PetinSon	1	65	0	null	0	2	0
20	RACE自行车	1	65	8	70	1	5	0
20	b＋ab	1	65	1	71	3	3	0
20	vgrass	2	65	0	38.5	0.5	1.5	0
20	以比赞情趣服饰	2	65	0.5	0	0	0.5	1
20	傲林超市	1	65	37	70	2	1	0
20	北京怡然堂药店	1	65	0	69	3	4	0
20	北新桥药店	1	65	1	70	2	4	0
20	友佳超市	1	65	0	78	2	0	1
20	崇文门花店	1	65	45	71	8	8	0
20	心灵便当店	1	65	26	null	0	6	1
20	惠思翔大码女鞋	1	65	17	73	2	6	1
20	易三堂	1	65	1	73	0	4	0
20	玉泉营花卉展销厅	1	65	9	71	20	2	1
20	百德康药房	1	65	2	69	2	3	0
20	花.领域	1	65	19	75	1	2	0
20	西单泰合花鲜花店	1	65	9	72	0	1	0
20	铁骑兵团	1	65	2	70	2	1	0
20	集美家居	1	65	1	63	3	1	0
20	DIY数字油画	1	64	35	68	1	0	0
20	Jolee	1	64	1	null	2	0	0
20	东区施美文仪文化办公用品超市	1	64	3	68	1	2	1
20	乌有之乡书吧	1	64	10	70	2	0	0
20	夏姿陈	1	64	2	null	0	3	0
20	完美芦荟胶专卖店	1	64	7	null	0	4	0
20	春夏秋冬	1	64	1	null	0	0	1
20	澳纽之窗	1	64	8	70	0	2	1
20	纳福纳秀	1	64	0	68	1	1	1
20	鑫康济堂大药房	1	64	1	68	1	1	0
20	三星专卖店	3	63.67	1.67	69	2	5.33	0
20	豆蔻年华便利店	7	63.43	2.29	70.57	1.71	3.29	1
20	Carrera y Carrera	1	63	1	null	0	4	0
20	FREYWILLE	1	63	0	69	1	14	0
20	cat	1	63	1	68	0	1	0
20	七彩古玩城	1	63	3	null	0	4	1
20	中国黑庄户观赏鱼交易中心	1	63	3	null	0	0	1
20	五环书吧	1	63	5	65	2	2	1
20	伊人虹羽绒服	1	63	1	70	0	2	0
20	八通超市	1	63	6	71	2	0	1
20	卡罗帕佐里尼	1	63	2	76	1	0	0
20	幸福时间花坊	1	63	1	73	0	1	0
20	建国门鲜花店	1	63	2	77	3	0	1
20	悠尚进口食品超市	1	63	11	72	0	3	0
20	明惠堂大药房	1	63	0	69	1	1	0
20	郁花园鲜花速递	1	63	5	69	2	2	1
20	Wownew	4	62.75	8.5	134.75	3.5	1.5	0
20	12时间书房	1	62	3	69	11	2	0
20	F-One TLR.	1	62	42	71	2	4	0
20	GMALL全球购	1	62	1	73	0	10	1
20	Old Navy	1	62	0	null	0	2	0
20	PIKOLINOS	2	62	1	71	1	4	0
20	中秋爪王阳澄湖大闸蟹	1	62	1	76	1	1	1
20	人人眼镜网	1	62	5	72	2	3	1
20	唯众良品	1	62	0	73	2	12	1
20	嗅嗅英式书吧	1	62	23	68	1	2	0
20	天衡大药房	1	62	2	62	6	3	0
20	太阳宫珠宝商品交易中心	1	62	1	72	4	3	1
20	快阅书店	1	62	20	70	1	2	0
20	房山绿地缤纷城	1	62	0	null	0	2	0
20	新爱琴钢琴城	1	62	16	72	1	1	0
20	新生活	1	62	8	69	66	4	1
20	方仕国际商贸城	1	62	4	64	15	1	1
20	旋木时光	1	62	1	70	2	2	0
20	洋洋鲜花坊	1	62	6	69	1	5	0
20	琴龙乐器	1	62	6	76	3	4	0
20	百善堂大药房	1	62	0	73	0	1	0
20	福海国际	1	62	3	76	1	1	0
20	移动电源充电宝专卖	1	62	1	70	0	0	1
20	米高 佐敦	1	62	3	72	1	1	0
20	那些花儿	1	62	1	72	0	5	0
20	默默花语鲜花坊	1	62	3	78	1	3	0
20	全家有机生活馆	2	61.5	4	70.5	1.5	1	0
20	7-eleven便利店	1	61	0	null	0	0	0
20	ISAIA	1	61	0	null	0	9	0
20	MICHAEL KORS	1	61	0	null	0	5	0
20	SANLIPOP	1	61	61	77	1	0	0
20	人教书苑	1	61	8	69	2	7	0
20	全聚德配送中心	1	61	12	66	1	0	1
20	北京极度阳光商贸有限公司	2	61	1.5	36.5	0	3.5	1
20	向阳体育用品专业店	1	61	4	65	2	3	0
20	咏萄	1	61	40	75	3	2	0
20	好乐买正品鞋购物网站	1	61	15	71	59	2	1
20	改衣服	1	61	2	68	1	2	1
20	朝阳门鲜花店	1	61	1	76	2	0	0
20	永正裁缝店	1	61	3	null	0	7	1
20	汉舍	1	61	2	null	0	0	0
20	秦厚生药店	1	61	1	70	0	0	0
20	造寸时装店	1	61	34	71	15	5	0
20	银街超市	1	61	2	null	0	0	0
20	提香花园	3	60.67	11.33	71	0.33	2.67	0
20	Green Tree	3	60.33	45.67	70.67	20.67	2	0
20	Ascot chang	1	60	16	null	2	3	0
20	Csdf免税店	1	60	2	null	2	6	0
20	Oakley	1	60	2	72	1	1	0
20	Palladium	1	60	3	75	1	2	0
20	Theone唯忆花房	1	60	5	73	0	4	0
20	中关村耳机旗舰店	1	60	6	68	2	3	0
20	久久丫	2	60	1.5	69.5	0.5	0.5	0
20	二毛烧鸡魏公村店	1	60	3	73	0	3	1
20	大红门福成商贸城	1	60	12	72	18	6	1
20	布衣书局	1	60	14	72	3	2	0
20	旁观书社	1	60	148	75	23	4	0
20	栗子瓜子干果坊	1	60	0	69	2	1	1
20	甜甜圈专卖	1	60	0	null	0	0	0
20	盛雅馨园鲜花店	1	60	3	77	1	2	0
20	老铺黄金	1	60	0	77	1	2	0
20	自由人电玩	1	60	1	69	1	3	0
20	舒雅服饰	1	60	9	71	1	8	0
20	芙罗拉鲜花坊	1	60	0	73	0	1	0
20	苹果电脑以及苹果手机专卖	1	60	1	null	0	0	0
20	萨奇苦味矿泉水专卖店	1	60	1	68	0	6	1
20	贸天成苹果产品维修服务中心	1	60	6	67	0	0	1
20	炫视界眼镜	9	59.78	9.67	120.22	9.33	4.11	0
20	3NITY	1	59	4	68	2	2	0
20	MU HOMME	1	59	1	71	0	3	0
20	Palladium(斯普瑞斯奥莱)	1	59	0	72	1	5	0
20	世纪奥桥花卉园艺中心	1	59	57	72	23	5	1
20	中关村特价手机网	1	59	6	70	12	8	1
20	亿客隆电脑城	1	59	5	66	4	4	1
20	依恋男装—PLORY正品代购	1	59	0	70	0	2	1
20	北京医院门诊楼小卖部	1	59	1	71	3	2	1
20	北方世贸国际鞋城	1	59	7	69	2	4	1
20	友康大药店	1	59	0	69	2	5	0
20	水涵木花店	1	59	6	78	1	2	0
20	泥娃娃纯银DIY工坊	1	59	36	70	0	3	0
20	牛街老字号牛羊肉店	1	59	6	70	2	1	1
20	百思乐私家书坊	1	59	3	74	2	2	0
20	盛景花店	1	59	11	73	0	1	0
20	美国大行品牌折叠自行车专卖店	1	59	16	73	2	2	0
20	胡庆余堂	1	59	2	76	3	2	1
20	同德堂药店	2	58.5	2.5	66	2	3	0
20	幸福超市	7	58.43	2.29	72.14	10.86	3.43	0
20	Armani exchange	1	58	0	null	0	1	0
20	Frye	1	58	3	null	0	16	0
20	ICICLE(朝阳大悦城店）	1	58	1	null	0	2	0
20	Lapalette(朝阳大悦城店）	1	58	1	null	0	2	0
20	东直门鲜花店	1	58	4	72	0	2	1
20	伊珂星钻	1	58	1	null	0	0	0
20	千本樱动漫社	1	58	17	73	0	1	0
20	嘻哈包袱铺	1	58	0	null	0	4	0
20	小武基奇石城	1	58	16	71	7	3	1
20	展望眼镜	1	58	2	73	2	6	0
20	月坛烟酒超市	1	58	5	68	3	5	1
20	玛克斯进口超市	1	58	9	73	0	0	0
20	科都办公用品超市	1	58	0	70	10	2	1
20	美卉花坊	1	58	6	73	0	3	0
20	自由自在进口食品连锁连锁超市	1	58	1	73	0	2	0
20	韩国食品店	1	58	12	69	4	2	0
20	燕京大药房	2	57.5	4	70.5	7.5	5.5	0
20	京隆堂大药房	8	57.13	3.63	109.5	4.63	1.63	0
20	JBL家庭影院体验馆	1	57	2	73	0	2	0
20	KODICE	1	57	0	69	1	3	0
20	Tom Ford	1	57	0	null	0	1	0
20	etc速通卡	1	57	0	77	1	2	0
20	mo&co	1	57	0	69	1	2	0
20	palladium	1	57	2	null	0	1	0
20	salad	1	57	0	null	0	0	0
20	vans(世贸天阶)	1	57	3	76	1	1	0
20	中兴旧货	1	57	13	69	2	1	1
20	北京同仁堂（朝阳大悦城店）	1	57	0	null	0	0	0
20	北京永安里花店	1	57	2	76	1	1	1
20	单车巅峰死飞专卖店	1	57	9	73	0	0	1
20	尚品豆腐	1	57	338	70	5	1	1
20	徕卡相机	1	57	2	73	0	4	0
20	德国莱瑙进口食品	1	57	9	73	1	1	0
20	方仕国际黄金珠宝城	1	57	1	72	3	5	1
20	明雪零摄食度烘焙用品店	1	57	23	65	1	1	0
20	望京鑫隆小商品城	1	57	21	68	22	2	1
20	漫游无限漫画书店	1	57	16	71	0	4	0
20	爱瑞鲜花	1	57	5	73	0	0	0
20	独音唱片	1	57	41	70	8	4	0
20	玛莎拉蒂 悠唐店	1	57	1	70	1	0	0
20	美国旅行者	1	57	2	null	0	1	0
20	奥士凯物美	4	56.25	8.25	86.75	29.25	1.75	0
20	7—11便利店	1	56	1	72	10	0	0
20	RED WING SHOES	1	56	2	null	1	4	0
20	repetto	1	56	5	76	1	3	0
20	东方视野眼镜	1	56	11	77	3	0	0
20	九龙醉酒行	1	56	0	null	0	3	0
20	云酷养生盐灯	1	56	11	71	1	1	0
20	五派眼镜	1	56	8	73	0	1	0
20	可得眼镜网	1	56	17	75	47	3	1
20	品酒汇北京酒窖(香颂一品餐厅)	1	56	3	70	0	3	1
20	布瀛斋	1	56	0	69	2	3	0
20	杰杰机车	1	56	1	70	0	4	0
20	梨园乐居花卉中心	1	56	1	73	0	1	0
20	步源轩老北京布鞋	1	56	13	71	4	1	0
20	素唯	1	56	0	69	1	2	0
20	花缘艺坊花店	1	56	10	73	0	0	0
20	蘑菇	1	56	7	70	1	0	0
20	豆豆港货店	1	56	10	73	0	2	1
20	非空间	2	56	22.5	36.5	0.5	0	0
20	鸡排生活	1	56	4	null	0	0	0
20	I'M心悦	3	55.67	1	70.33	2.33	6	0
20	康中福大药房	3	55.67	2.67	91	2	1.33	0
20	WAAO! 花店	2	55.5	0	36.5	0	1	0
20	伊蒂之屋	2	55.5	1.5	36.5	1.5	2.5	0
20	晨光文具店	7	55.14	1.86	82	2.14	1.43	0
20	Green tree 绿树超市（五道口食尚苑店）	1	55	4	null	0	1	0
20	MENG FLORA	1	55	53	73	0	3	0
20	O-Lens隐形眼镜店	1	55	0	null	0	1	0
20	YUKI'S Floral Shop	1	55	47	70	0	2	0
20	timberland	1	55	0	null	0	4	0
20	保利剧院	1	55	3	null	0	3	1
20	冀州堂药店	1	55	3	76	2	3	0
20	华远怡康药房	1	55	1	69	0	1	0
20	又来玛特	2	55	8	71	0.5	2.5	0
20	吉他树琴行	1	55	2	71	0	1	0
20	奢女皇珠宝定制	1	55	3	null	0	7	0
20	奥古利奥工厂店	1	55	5	70	1	1	0
20	完美芦荟胶	2	55	5.5	71	1	4	0
20	文来雅韵琴行	1	55	1	76	2	0	0
20	有家花屋	1	55	1	77	1	3	0
20	朝阳图书馆	1	55	1	69	1	3	1
20	浪漫天使鲜花	1	55	1	70	0	0	0
20	燕衣阁	1	55	1	null	0	6	0
20	电动车大卖场	1	55	3	69	1	3	1
20	百合平安药店	1	55	0	69	2	2	0
20	素人	2	55	6.5	72.5	8.5	2.5	0
20	花草当家	1	55	7	78	1	1	0
20	非花店Studio	1	55	6	72	0	0	0
20	新花之驿	4	54.75	18	88.75	37.75	2.5	0
20	COACH	2	54.5	1	74.5	1	2	0
20	北京烤鸭	2	54.5	27.5	68.5	15	3.5	0
20	Buutee奢侈品代购	1	54	7	76	1	0	1
20	Carina's Dream	1	54	1	73	0	0	0
20	DVD/CD SHOP	1	54	2	null	0	2	0
20	Flower Floral DesIgn 花开花艺	1	54	0	78	2	8	0
20	Kent&CurWen	1	54	0	70	0	1	0
20	max Mara	1	54	0	null	0	1	0
20	七色光绘本馆	1	54	5	75	3	0	0
20	京芝堂大药房	4	54	1.75	68.75	1.75	2	0
20	华润万家超市	1	54	3	67	15	2	0
20	和寿堂	1	54	2	74	1	2	0
20	恩竹办公室	1	54	2	74	1	2	1
20	海豚号潜水用品专卖	1	54	24	72	1	5	0
20	茅台酒专卖店	1	54	3	71	1	4	1
20	馥兰香花艺	1	54	2	null	0	2	0
20	时代钢琴城	5	53.6	2.2	69.8	0.4	0.8	0
20	天木兰Timberland	2	53.5	0.5	0	0	2.5	0
20	爱琴海钢琴城	2	53.5	1.5	35	0	0.5	0
20	北京圣思汀鲜花店	9	53.44	1.11	33.78	0.44	1.56	0
20	京扇子	5	53.4	5.2	60.2	3.8	3	0
20	德威治大药房	10	53.4	2.7	122.5	6.3	3.1	0
20	野草书店	3	53.33	27.33	51	6.67	2.67	0
20	2030(金马大厦)	1	53	6	70	1	0	1
20	7-11 seven eleven便利店(灯市东口店)	1	53	1	71	2	1	0
20	ANGEL INFANTES	1	53	1	null	1	18	0
20	Earth muSic	1	53	4	69	3	0	0
20	LOUIS VUITTON	1	53	0	null	0	1	0
20	MACANUDO CIGAR STORE	1	53	3	null	0	0	0
20	Patagonia	1	53	5	70	1	3	0
20	bhg	1	53	0	null	0	2	0
20	上州屋钓具	3	53	3.33	71.67	1.67	3.67	0
20	中粮老古坊酒业	1	53	0	null	0	3	1
20	博洛尼整体家装旗舰店	1	53	2	74	1	2	1
20	吕尚光学眼镜店	1	53	1	70	0	0	0
20	大懒堂❤北京	1	53	21	76	3	1	1
20	大栅栏商场	1	53	11	62	5	6	0
20	天天文具店	1	53	2	71	1	1	1
20	好明天眼镜	1	53	1	70	0	6	1
20	安於室	1	53	52	76	7	2	1
20	幸福树童书屋	1	53	2	73	0	1	0
20	怡嘉花坊鲜花	1	53	8	70	1	3	0
20	柠檬大号女鞋店	1	53	26	75	8	3	1
20	美国大行折叠车专卖店	1	53	2	77	1	1	1
20	美裕大米旗舰店	1	53	4	70	2	7	1
20	西南物流中心图书展示厅	1	53	12	72	2	4	1
20	金春时代商场	1	53	2	71	2	3	0
20	魅族木樨园专卖店	1	53	0	null	0	1	1
20	好邻居便利店	31	52.87	2.23	223.29	9.94	1.9	0
20	April CourMet	2	52.5	17	37.5	1.5	1.5	0
20	美利达自行车	24	52.25	4.54	105.5	0.71	3	0
20	Loake	1	52	2	null	1	1	0
20	Nike Kids	1	52	3	null	0	2	0
20	dolce&gabbana	1	52	0	null	0	5	0
20	linebaby内衣服饰	1	52	2	77	1	0	0
20	mjuka	1	52	2	null	1	7	0
20	on&on	1	52	0	68	1	0	0
20	七彩安康大药房	2	52	0	32	0	1	0
20	丽晶长椿大药房	1	52	0	66	0	0	0
20	传奇体育	1	52	1	null	2	6	0
20	北极君书吧	1	52	6	76	1	0	0
20	北语鲜花店	1	52	7	65	0	1	0
20	同升和老北京布鞋	3	52	11.33	49.67	3.67	1.33	0
20	四季花缘	1	52	1	null	0	1	0
20	外研社书店	1	52	8	75	4	7	0
20	宽坐	1	52	1	null	0	0	1
20	德开平价大药房	1	52	0	null	0	4	0
20	戴珂拉(北京)珠宝实业有限公司	1	52	2	67	0	6	0
20	手机号专卖	1	52	1	null	0	2	1
20	昌龙超市	1	52	17	72	2	2	1
20	极限滑板服饰店	1	52	7	71	0	0	0
20	欧尚超市	1	52	0	null	2	8	0
20	火玫瑰花店	1	52	6	73	4	3	0
20	玫瑰庄园	1	52	4	75	1	7	0
20	百丽工厂店	1	52	82	null	4	9	0
20	科尔沁牛肉店	1	52	7	71	0	1	1
