80	北京协和医院永安分院	1	19	0	null	0	1	1
80	北京大学口腔医学院	1	19	1	75	1	0	1
80	北京天使儿童医院	1	19	1	72	0	2	1
80	北京妇婴乐家政服务有限公司	1	19	1	64	0	1	1
80	北京宠物医院	2	19	0.5	0	0	0.5	1
80	北京工商大学嘉华学院	1	19	3	64	2	0	1
80	北京市石景山区杨庄医院	1	19	1	71	1	0	1
80	北京教育人才培训中心	3	19	1.33	71.33	0	1.33	1
80	北京望京妙手国际医学研究院	1	19	2	null	0	0	1
80	北京现代	1	19	0	null	0	0	0
80	北京现代波士山	1	19	0	71	1	0	0
80	北京监狱局管理中心医院	1	19	0	69	2	1	1
80	北京语言大学宿舍	1	19	0	76	1	0	1
80	北奔4s店	1	19	1	70	2	2	0
80	北极光图片社	1	19	2	70	1	0	0
80	北环中心	1	19	2	69	3	1	0
80	北辰国际旅行社	2	19	1	66.5	1	0.5	0
80	北阿口腔	1	19	2	73	1	1	0
80	北鼎教育	1	19	2	72	0	0	0
80	千汇宠物	1	19	1	null	0	2	0
80	华人一品大厦	1	19	0	null	0	3	0
80	华博医院	1	19	2	null	0	1	1
80	华泰保洁	1	19	1	67	0	0	0
80	卫士电脑维修服务	1	19	3	null	0	0	0
80	双桥正骨	1	19	2	null	0	1	0
80	呼家楼农夫山泉桶装水	1	19	2	null	0	1	0
80	咿梦儿童摄影	1	19	0	null	0	3	0
80	喵喵宠物店	1	19	0	null	0	0	0
80	回龙观-地铁站	1	19	0	74	2	0	1
80	圣宠宠物店（北京回龙观国仕汇店）	1	19	1	73	1	0	0
80	地铁亦庄线	1	19	6	70	50	0	0
80	埃及航空	1	19	2	70	2	1	0
80	域思海瑞商贸中心	1	19	0	null	0	0	0
80	塞维洗衣	1	19	0	null	0	1	0
80	外交人员服务局卫生所	1	19	0	69	1	1	0
80	大宅门洗衣店	1	19	0	65	0	0	0
80	大屯街道办事处为民服务大厅	1	19	0	null	0	0	0
80	大章琴行	1	19	4	71	2	2	0
80	天资宠物店	1	19	0	73	0	1	0
80	天通苑通源圆通快递有限公司	1	19	1	null	0	0	1
80	太傻出国留学咨询	1	19	5	68	1	2	1
80	央视网	1	19	0	null	7	2	1
80	奇迹英语培训中心	1	19	59	70	5	1	0
80	奥佳晓乐游泳培训	1	19	2	null	0	1	0
80	安德医院	1	19	0	70	0	0	1
80	安行汽服	1	19	2	66	2	2	0
80	安邦保险	2	19	0	36.5	0.5	1.5	0
80	定制公交(黄村-中关村)	1	19	0	null	2	11	0
80	宝辰致雅广本4S店	1	19	0	73	1	0	0
80	家爱影像	1	19	1	72	0	1	0
80	宾利	1	19	3	null	0	0	0
80	富勤卓越财富投资管理（北京）有限公司	1	19	1	null	0	3	1
80	小海豚游泳培训(三中游泳馆)	1	19	0	null	0	0	0
80	小精灵宠物	1	19	1	70	0	0	0
80	小蜗心宠	1	19	2	70	0	0	0
80	尚才家教网	1	19	1	71	0	1	1
80	尚秀时尚形象设计中心专业店	1	19	1	null	0	1	0
80	崇文家政	1	19	0	69	0	1	1
80	广汽丰田大昌	1	19	0	69	1	1	0
80	废品回收站	1	19	0	null	0	5	1
80	康复之家医疗器械，homecare代步车旗舰店	1	19	0	null	0	0	0
80	建设银行外币兑换点	1	19	0	null	0	2	0
80	开阳中医医院	1	19	0	73	0	1	1
80	影子舞表演培训企业年会节目培训	1	19	3	73	0	1	0
80	心航心理沙盘游戏室	1	19	0	70	0	0	0
80	快洁洗衣	1	19	1	70	1	1	0
80	快递公司	1	19	0	65	0	0	1
80	悦指间音乐	1	19	7	71	1	3	0
80	手机维修笔记本维修	1	19	1	70	0	0	0
80	打字复印灯箱广告	1	19	0	null	0	0	0
80	托尔教育	1	19	0	73	0	1	0
80	捷捷广泰洗车行	1	19	0	null	0	1	0
80	文鼎水业怡宝水站(CBD)	1	19	1	null	0	2	1
80	新七彩图文制作中心	1	19	5	73	1	0	0
80	新东方U能一对一个性化全科辅导	1	19	3	69	0	0	0
80	新星动物医院	1	19	0	64	0	2	1
80	新景家园	1	19	0	72	1	1	0
80	新景家园社区卫生站	1	19	0	68	1	2	1
80	方正宽带阜成门客服中心	1	19	0	65	0	3	0
80	旗聚英才设计培训基地	2	19	10.5	72	0	1	0
80	昆钰儿童专科门诊	1	19	0	null	0	1	0
80	智盛杰汽修美容装饰	1	19	2	76	1	0	0
80	望京打印机维修	1	19	0	null	0	0	0
80	朝外铁路火车票代售处	1	19	1	null	0	0	0
80	李嘉子形象设计培训中心	1	19	7	71	3	1	0
80	杜威时尚美学机构	1	19	6	65	0	1	1
80	杰圣移民留学签证中心	1	19	2	null	0	0	1
80	杰斯架子鼓	1	19	3	null	0	1	0
80	枫之叶图文快印	1	19	1	null	0	1	0
80	柯达乐图馆	1	19	1	73	0	0	0
80	柯达数码影相	1	19	0	null	0	2	0
80	水木社区	1	19	2	72	31	4	1
80	永乐照相	1	19	0	70	2	1	0
80	永林医院	1	19	0	64	0	1	1
80	汉博达数码快印	1	19	0	null	0	0	0
80	沙河中西医结合医院	1	19	0	64	0	1	1
80	泰洁干洗连锁店	1	19	0	72	0	1	0
80	泰迪宠物店	1	19	0	null	0	0	0
80	泽文阁图文设计中心	1	19	0	70	0	0	0
80	洁又净绿色洗衣	1	19	2	69	1	0	0
80	洁特快名流高质洗衣店	1	19	0	68	0	1	0
80	洗来雅绿色干洗	1	19	0	null	0	0	0
80	派多格宠物连锁店	1	19	3	72	0	2	0
80	派多格宠物（北街家园）	1	19	0	null	0	1	0
80	海南航空营运基地	1	19	0	76	1	0	0
80	海淀区教育信息中心培训基地	1	19	0	null	0	2	1
80	海淀区青龙桥社区卫生服务中心	1	19	1	null	0	4	1
80	海玲英会计保过班	1	19	0	73	0	0	0
80	清华园教育	1	19	1	69	0	2	0
80	溢彩名片快印	1	19	2	null	0	0	0
80	满庭芳园家政	1	19	2	68	0	0	1
80	火凤凰洗狗美容	1	19	0	null	0	0	0
80	火车飞机票代售处	1	19	1	null	0	0	0
80	燕山动物医院	1	19	1	69	0	0	1
80	爱上音乐教育	1	19	4	73	0	1	0
80	爱佳动物医院	1	19	0	null	0	1	1
80	爱遛宠物网	1	19	0	null	0	0	1
80	牛孩儿教育	1	19	2	73	0	2	0
80	玉洁特洗衣	1	19	0	68	0	0	0
80	王平改衣坊	1	19	5	null	0	0	0
80	环宇腾飞长安铃木4S店	1	19	1	70	3	0	0
80	琴舍文化艺术中心	1	19	11	73	0	0	0
80	瑞麟湾-阳光绿洲生态农场	1	19	1	null	0	0	0
80	白堆子-地铁站	1	19	0	null	0	0	1
80	盛世影棚	1	19	2	69	0	1	0
80	福奈特·洗衣洗鞋	1	19	0	null	0	0	0
80	私享宠物店	1	19	1	70	0	0	0
80	穆家峪机场	1	19	0	null	0	2	0
80	第四社会福利院	1	19	1	67	2	4	0
80	签证无忧	1	19	0	null	0	0	0
80	精锐电器维修	1	19	1	69	0	0	0
80	红十字血液中心	1	19	0	70	4	3	0
80	红宝石图片社	1	19	2	66	2	1	0
80	红方图片制作中心	1	19	1	68	0	0	0
80	红舞鞋	1	19	10	65	2	1	0
80	维尔斯洗衣中心	1	19	3	64	2	0	0
80	美国达美航空	1	19	0	77	1	0	0
80	美车美汽车服务中心	1	19	1	68	1	0	0
80	群英会奥体羽毛球培训中心	1	19	6	null	0	0	0
80	翰华翻译中心	1	19	2	70	0	1	0
80	翰海擦鞋	1	19	0	null	0	0	0
80	老年活动中心客房部	1	19	0	null	1	1	0
80	联通五路居营业厅	1	19	1	null	0	0	0
80	育明教育考研培训	1	19	10	71	2	2	0
80	能说会道儿童语言培训中心	1	19	0	73	0	1	0
80	舞六七专业舞蹈教育	2	19	4	35.5	0	0	0
80	艺明照相彩扩	1	19	4	77	3	0	0
80	芳邻宠物之家	1	19	1	73	0	0	0
80	苏宁电器维修部	1	19	0	68	2	1	0
80	英国大使馆文化教育处	1	19	2	74	1	0	0
80	英菲尼迪北京培训中心	1	19	0	null	0	0	0
80	萌优步步宠物店	1	19	1	null	0	1	0
80	萨米阁宠物店	1	19	12	73	0	1	0
80	蒂诺奢侈品护理	1	19	0	73	0	0	0
80	虹影照相馆	1	19	4	66	1	1	0
80	衣适家干洗店	1	19	0	64	0	0	0
80	裱画画框	1	19	1	null	0	1	0
80	西点训练营	1	19	1	70	0	0	0
80	西直门-地铁站	1	19	2	64	10	0	1
80	西苑-地铁站	1	19	0	76	3	0	1
80	角门邮政支局	1	19	1	74	1	1	0
80	解放军309医院第一分院白癜风治疗中心	1	19	1	68	0	0	1
80	订做定制日历台历	1	19	1	null	0	1	0
80	请客800	1	19	0	61	17	3	0
80	诺其全景英语	1	19	4	null	0	1	0
80	谷香九号餐饮管理有限公司	1	19	0	null	0	1	1
80	赛德克犬舍	1	19	0	70	0	1	0
80	车之影汽车音响装饰城	1	19	1	73	0	0	1
80	车友汇汽车装饰公司	1	19	0	null	0	2	1
80	运通博裕丰田汽车销售服务	1	19	6	71	4	0	0
80	通州煤气站	1	19	0	64	0	3	1
80	速盟乐途CLUB	1	19	3	70	1	0	0
80	金利图片社	1	19	1	71	4	0	0
80	金台夕照-地铁站	1	19	0	73	3	0	1
80	金色福旅行社	1	19	1	70	1	4	0
80	金诚嘉信房地产	1	19	0	72	1	0	0
80	金话筒主持人培训中心	1	19	5	72	0	2	0
80	金隅自由筑	1	19	0	69	2	0	0
80	鑫天天座套清洗(北京)公司	1	19	0	null	0	1	1
80	钱袋宝	1	19	0	73	0	1	0
80	阳光海伦美食店	1	19	3	73	0	2	0
80	雪儿犬舍	1	19	9	73	0	1	0
80	零起点家政服务	1	19	2	69	0	1	1
80	青年路-地铁站	1	19	0	73	2	0	1
80	韩国·奥拉克	1	19	0	null	0	0	0
80	香山社区卫生服务中心	1	19	0	71	1	1	1
80	马一刀专业修脚中心	1	19	2	66	1	1	0
80	鲜饮空间奶茶店	1	19	5	70	0	0	0
80	鹏祥路巡汽车装饰中心	1	19	2	72	1	0	0
80	龙飞吉他培训	1	19	0	70	0	0	0
80	龙驰汽车美容装饰中心	1	19	0	73	0	2	0
80	靓鞋坊	4	18.75	0.25	72.25	0.5	1	0
80	交通银行ATM取款机	3	18.67	0.33	0	0	0	0
80	北京唐风汉韵装饰材料有限公司	2	18.5	0.5	36.5	0	3	1
80	北京泛海洋连锁水站	2	18.5	0	0	0	0	1
80	岩崎日语	2	18.5	8	71	1	0.5	0
80	酷派手机客户服务中心	2	18.5	0	68.5	0.5	1.5	0
80	星华乐文化艺术培训中心	7	18.43	7.57	57.43	1	0.57	0
80	威特斯洗衣	5	18.4	1	40.6	1	0.2	0
80	格林音乐教育	3	18.33	1.67	25.67	0.33	0.67	0
80	工商银行ATM	31	18.1	0.06	26.81	0.29	0	0
80	13号情调慢摇吧	1	18	0	null	0	0	0
80	360安全中心	1	18	1	77	91	3	0
80	3D应用体验馆	1	18	0	null	0	0	0
80	768创意园	1	18	2	null	0	1	0
80	ALA情商口才  •阿拉宝贝教育	1	18	1	70	0	0	0
80	DELL戴尔笔记本维修中心	1	18	1	null	0	0	0
80	Gopro	1	18	0	null	0	0	0
80	Honeyk汽车音响改装	1	18	4	71	0	0	0
80	MUSICA音乐培训中心	1	18	4	69	0	1	0
80	T1航站楼计时休息室	1	18	0	null	0	1	1
80	VOLVO	1	18	1	70	2	0	0
80	七宝宠物	1	18	0	73	0	1	0
80	万国妇科医院	1	18	1	null	0	0	1
80	世纪阳光家政服务	1	18	4	67	1	0	1
80	东亚上北洗衣店	1	18	0	68	2	1	0
80	东城区疾病预防控制中心	1	18	1	null	0	0	1
80	东方启明星篮球培训中心	1	18	0	73	0	3	0
80	东苑中医医院	1	18	0	null	0	1	1
80	中关村公积金管理中心	1	18	0	null	0	3	0
80	中华会计网校报名交费处	1	18	0	69	1	1	1
80	中国体育彩票	3	18	0.33	48.67	1	0	0
80	中国照相	1	18	0	null	0	0	0
80	中国电信24小时自助服务厅	1	18	0	null	0	0	0
80	中国石化加油卡售卡充值	1	18	1	null	0	0	0
80	中国移动&铁通	1	18	0	null	0	0	0
80	中国移动代理店	1	18	0	null	0	1	0
80	中国联通电信营业厅	1	18	1	null	0	2	0
80	中科净化	1	18	4	73	0	1	0
80	中联燕龙医院	1	18	0	71	0	0	1
80	丹尼宠物	1	18	0	null	0	0	0
80	丽娟实验艺术教育机构	1	18	3	69	0	1	0
80	乐家轩文化传播有限公司	1	18	0	null	0	null	1
80	乐思教育	1	18	0	72	0	1	0
80	乐成国际	1	18	0	null	0	0	0
80	乐维艺术中心	1	18	1	73	0	0	0
80	乐高教育	1	18	0	null	0	0	0
80	云英语	1	18	1	73	0	0	0
80	交通大学医院	1	18	3	67	9	0	1
80	京城皮肤病医院	1	18	13	null	8	1	1
80	亮马桥-地铁站	1	18	1	null	0	0	1
80	人人车网	1	18	0	69	1	2	1
80	亿家净	1	18	0	73	0	3	0
80	仁爱敬老院	1	18	1	69	0	2	0
80	今日崇光照相	1	18	2	75	1	3	0
80	伊尚路缘婚庆策划有限公司	1	18	1	73	0	1	1
80	伊莱英语	1	18	1	null	0	0	0
80	优等生孕育中心	1	18	0	72	0	0	0
80	优雅家政	1	18	0	69	0	0	1
80	佳印科信图文设计中心	1	18	0	71	0	0	0
80	兆维彩虹雪家政服务有限公司	1	18	2	69	1	0	1
80	光亮修鞋店	1	18	0	null	0	0	0
80	全家福动物医院	1	18	0	66	0	0	1
80	全家福摄影厅	1	18	0	null	0	0	0
80	八八空间	1	18	1	null	0	1	0
80	公主坟-地铁站	1	18	0	72	2	0	1
80	公交车(特18路)	1	18	2	68	1	1	0
80	军海肝康医院	1	18	0	null	0	0	1
80	军颐中医医院	1	18	3	null	0	3	1
80	冰洁绣苑韩国DBS专业纹绣机构	1	18	1	null	0	1	0
80	凯利洗车行	1	18	0	null	0	1	0
80	分钟寺-地铁站	1	18	0	68	1	0	1
80	利安保洁	1	18	1	null	0	0	0
80	加工专业高档皮衣清洗护理	1	18	0	null	0	2	0
80	劲松职业高中	2	18	0.5	37.5	0.5	1.5	0
80	北京东芝复印机维修	1	18	0	71	0	0	0
80	北京中医药大学东方医院中西医结合肿瘤诊疗中心	1	18	0	null	0	0	1
80	北京军区总医院东院	1	18	12	null	6	2	1
80	北京军区总医院第三门诊部	1	18	1	null	1	1	1
80	北京北洼路466航空医院妇科	1	18	0	null	0	2	1
80	北京工商大学良乡校区生活区食堂	1	18	0	72	0	0	1
80	北京市骨科医院	1	18	0	null	0	1	1
80	北京开锁	1	18	0	null	0	0	0
80	北京昆乐艺术有限公司	1	18	2	null	0	1	1
80	北京美腾科技发展有限公司	1	18	0	null	0	2	1
80	北京茉莉筝坊	1	18	0	73	0	0	0
80	北京鑫鑫德润保洁公司	1	18	1	null	0	0	1
80	北京银行学院路支行	1	18	0	72	1	2	1
80	北大医院激光中心	1	18	1	null	0	0	1
80	北科京美国际胎记疤痕医学研究院	1	18	2	71	0	1	1
80	北航后勤集团印刷部	1	18	0	69	1	0	0
80	北苑致远汽车美容店	1	18	2	74	1	0	0
80	医协博尚体检中心	1	18	2	61	1	2	0
80	华宇图文快印	1	18	0	64	0	0	0
80	单桂敏养生馆	1	18	1	null	0	1	0
80	南磨房敬老院	1	18	0	null	0	2	0
80	印艺天空	1	18	1	67	2	0	0
80	双叶图片社	1	18	1	72	2	1	0
80	发发贷	1	18	0	null	0	3	0
80	古韵摄影	1	18	0	68	1	0	0
80	可爱嘟嘟宠物店	1	18	0	null	0	1	0
80	同仁堂福禄寿喜养生中心	1	18	0	null	0	0	0
80	同仁熙康	1	18	1	null	0	1	0
80	名片印刷	1	18	1	null	0	1	0
80	周边游旅行网	1	18	1	74	1	0	1
80	呱呱英语亦庄校区	1	18	0	73	0	1	1
80	喜来盈洗车服务中心	1	18	0	null	0	0	0
80	四季数码图文店	1	18	0	71	0	0	0
80	国泰公证处	1	18	0	null	0	0	1
80	国泰君安证券股份有限公司	2	18	0.5	0	0.5	1	1
80	国门医院	1	18	0	null	0	2	1
80	图文设计喷绘复印	1	18	1	null	0	0	0
80	在创鹏程图文广告设计中心	1	18	0	73	0	1	0
80	夕阳红旅行社	1	18	2	74	2	1	0
80	大屯照相馆	1	18	1	null	0	0	0
80	大智辟谷禅	1	18	0	73	0	0	0
80	大田物流网站	1	18	1	70	4	2	1
80	天使伴侣宠物医院	1	18	0	null	0	1	1
80	天元律师事务所	1	18	1	null	0	1	0
80	天坛家具	1	18	0	72	1	0	0
80	天桥医院	1	18	4	null	0	1	1
80	奢诺SENUR奢侈品皮具护理中心	1	18	2	null	0	0	0
80	奥维斯特国际洗衣连锁	1	18	2	70	0	0	0
80	好台历	1	18	1	73	0	1	0
80	好方法教育	1	18	0	69	0	2	0
80	安定门机房	1	18	1	73	0	0	0
80	安康通养老院	1	18	3	null	0	0	0
80	安贝动物医院	1	18	0	null	0	0	1
80	宝贝计画	1	18	0	null	0	2	0
80	宠乐园宠物宾馆	1	18	5	70	1	1	0
80	宠品屋	1	18	0	73	0	0	0
80	宠精灵宠物店	1	18	0	69	0	0	0
80	家家福宁家政有限公司	1	18	1	68	1	0	1
80	容悦书画培训	1	18	5	null	0	2	0
80	小i机器人	1	18	0	73	0	0	0
80	小葵宠物店	1	18	1	null	0	0	0
80	尤萨西班牙健康干洗	1	18	0	null	0	0	0
80	山水文园东园会所	1	18	1	73	0	0	0
80	左家庄电器维修中心	1	18	1	73	0	1	0
80	巧易特	1	18	0	73	0	0	0
80	布兰奇洗衣连锁店	1	18	1	70	0	2	0
80	平乐园英语角	1	18	2	70	1	0	0
80	平谷区医院	1	18	1	68	3	1	1
80	平静隔音	1	18	0	72	0	0	0
80	幸福之恋婚纱婚庆儿童摄影	1	18	0	68	1	0	0
80	广发证券北京阜成门南大街证券营业部	1	18	0	null	0	3	0
80	康宏动物医院	1	18	0	62	1	0	1
80	康露心理咨询中心	2	18	1.5	70.5	0	0.5	0
80	彩票	3	18	0.33	23.67	0	0	0
80	彩色熊猫	1	18	0	64	0	0	0
80	彩虹锦鲤观赏鱼水族专卖店	1	18	1	null	0	1	1
80	快乐天使宠物医院	1	18	0	73	0	0	1
80	快收	1	18	0	73	0	0	0
80	怡海社区卫生服务站‎	1	18	1	69	0	0	1
80	恒盛通典当行	1	18	0	69	2	1	0
80	恒赐纹艺美术工作室	1	18	9	71	0	0	0
80	悠悠家政	1	18	0	72	2	0	1
80	意仕达汽修	1	18	0	68	0	1	0
80	慈铭（雍和宫分院）	1	18	0	null	0	2	0
80	慧通文府	1	18	1	66	0	0	0
80	懒人家政	1	18	0	null	0	1	1
80	我要吃饭	1	18	0	72	0	2	0
80	文慧园水站	1	18	3	null	0	1	1
80	新世纪照相馆	1	18	0	70	1	0	0
80	新北门诊部	1	18	0	66	0	1	0
80	新华社礼堂	1	18	1	72	6	2	0
80	方圆照相馆	1	18	3	71	1	1	0
80	方正利成马自达4S店	1	18	2	69	2	0	0
80	旺利得洗衣	1	18	0	73	0	0	0
80	旺宠宠物店	1	18	0	72	1	0	0
80	易杰之旅汽车租赁	1	18	1	70	0	1	0
80	星空平面设计印刷	1	18	5	69	1	1	0
80	春光家美家政服务	1	18	4	69	0	0	1
80	春水堂	1	18	3	null	0	1	0
80	普临典当行	1	18	1	66	1	0	0
80	晶亮丽彩图片社	1	18	0	68	1	0	0
80	月嫂育儿嫂	1	18	0	null	0	1	0
80	有禾教育	1	18	0	71	0	1	0
80	望京SOHO	1	18	2	null	0	0	0
80	木樨园体校	1	18	3	70	2	0	1
80	杜玲宠物用品店	1	18	0	68	0	0	0
80	梅朵摄影数码快印	1	18	1	null	0	0	0
80	梵谷少儿美术	1	18	2	72	0	0	0
80	欧歌钢琴	1	18	0	null	0	0	0
80	正通时代创意中心	1	18	2	null	0	6	0
80	武警总医院住院部	1	18	0	68	2	4	1
80	每克拉美钻石钻石商场有限公司	1	18	0	null	0	0	1
80	水尔洁汽车装饰有限责任公司	1	18	0	64	0	1	1
80	汇华旅行社	1	18	1	69	1	0	0
80	汇通别克维修中心	1	18	0	71	0	1	0
80	泰和寄卖	1	18	9	71	1	0	0
80	泰洁绿色干洗店	1	18	2	68	1	0	0
80	泰迪熊贵宾专卖	1	18	0	null	0	1	1
80	洁春干洗店	1	18	0	null	0	0	0
80	派多格（世纪东方嘉园店）	1	18	1	73	0	1	0
80	海洁斯西班牙健康干洗	3	18	0.67	46	0	0	0
80	海涛柯基馆	1	18	2	73	0	0	0
80	海艺源摄影图片社	1	18	0	73	0	1	0
80	海蝶森林	1	18	7	70	0	0	0
80	清河敬老院	1	18	0	null	0	0	0
80	温德萨·洗衣	1	18	0	69	1	0	0
80	火车票代售	1	18	1	70	0	0	0
80	爱康国宾北京燕莎东分院	1	18	1	null	0	1	0
80	爱犬宠物乐园	1	18	1	null	0	0	0
80	牛街民族敬老院	1	18	3	70	2	0	0
80	狗狗	1	18	0	70	2	0	0
80	王府世纪	1	18	0	null	0	3	0
80	王记水产	1	18	0	70	0	0	0
80	玲紫票吧	1	18	1	70	0	0	0
80	琴诗艺术文化中心	1	18	9	72	0	2	0
80	申通方庄营业厅015	1	18	0	null	0	2	0
80	百姓彩票	1	18	0	68	1	0	0
80	百川洗车房	1	18	2	null	0	0	0
80	百思特手机维修	1	18	0	null	0	1	0
80	百福莱洗衣店	1	18	0	null	0	0	0
80	盛世雅歌艺术培训中心	1	18	1	null	0	1	0
80	盛鸿佳汽车服务	2	18	2.5	71	0.5	0	0
80	真甲灰指甲康复中心	1	18	0	null	0	0	0
80	科科虎亲子园	1	18	2	null	0	2	0
80	租琴吧	1	18	0	72	0	2	0
80	空调移机	1	18	0	68	1	2	0
80	纯五度录音棚	1	18	6	null	0	1	0
80	经典瞬间摄影	1	18	3	73	0	1	0
80	罗森	1	18	0	null	0	1	0
80	美丽华图文	2	18	0	36.5	0	0	0
80	美孚上门保养体验	1	18	0	null	0	1	0
80	美宠社	1	18	0	71	0	0	0
80	美然宠物生活馆	1	18	0	null	0	0	0
80	美瞬(北京)科技有限公司	1	18	2	null	0	0	1
80	翔月家电维修	1	18	0	69	0	0	0
80	耀舞.静馨瑜伽会馆	1	18	1	null	0	2	0
80	老牛皮专业皮鞋养护	1	18	4	70	0	0	0
80	老鞋匠擦鞋店	1	18	0	67	0	1	0
80	聚印图文快印	1	18	2	null	0	2	0
80	育新特种兵cs训练营	1	18	0	null	0	0	0
80	艺启教育	1	18	1	71	0	2	0
80	艺星国际文化传媒	1	18	0	null	0	0	0
80	花乡一汽轿车大众特许经销商	1	18	2	null	0	0	0
80	英曼琴行	1	18	2	null	2	3	0
80	苹果电脑维修中心	1	18	0	null	0	0	0
80	荣曌复印服务部	1	18	0	null	0	0	0
80	荣盛洗衣	1	18	0	69	0	0	0
80	蚂蜂窝	1	18	4	77	25	1	0
80	西单献血屋	1	18	1	70	1	1	0
80	西城交通支队广安门大队	1	18	1	null	0	3	1
80	解放军302医院	1	18	0	null	0	4	1
80	解放军309医院骨科康复中心	1	18	1	null	0	2	1
80	证卡打印机色带卡片	1	18	0	null	0	0	0
80	身边家政	2	18	0	70	0	1.5	1
80	车公庄-地铁站	1	18	1	68	1	0	1
80	车检网上预约验车接待处	1	18	0	null	0	0	1
80	达世行快修	2	18	1	0	0	2	0
80	迈卡车饰	1	18	0	77	1	2	0
80	迦陵馆	1	18	7	73	0	1	0
80	通惠陵园	1	18	3	null	0	2	0
80	道源堂中医诊所	1	18	0	73	0	1	0
80	酒立方	1	18	1	69	1	1	0
80	酷派客户服务中心	1	18	0	68	1	1	0
80	酷豆学院	1	18	4	72	0	0	1
80	酷迪关爱宠物医院	1	18	1	null	0	1	1
80	酷迪宠物店（酒仙桥乐天店）	1	18	0	null	0	1	0
80	金宜阁家政服务	1	18	5	73	0	0	1
80	金水桥旅行社	1	18	0	68	0	4	0
80	金牛图片社	1	18	0	69	1	1	0
80	金盏嘉园	1	18	1	null	0	1	0
80	鑫金台图片社	1	18	1	77	1	0	0
80	银图金彩快印	1	18	0	69	1	2	0
80	锥光宠物摄影	1	18	5	null	0	1	0
80	长安铃木北京航空华北汽车贸易有限责任公司	1	18	0	60	1	0	1
80	长福汽车销售	1	18	1	69	1	1	0
80	阜外心血管病医院北楼	1	18	0	null	0	1	1
80	陈家沟陈氏太极拳协会	1	18	3	69	0	0	0
80	陶艺主张	1	18	0	null	0	1	0
80	隆兴洗衣店	1	18	0	69	1	2	0
80	露娜宠物店	1	18	1	70	0	1	0
80	韩亚银行	4	18	1.5	71.25	2.25	0.5	0
80	顺义邮局	1	18	0	68	1	0	0
80	顾家地产	1	18	0	72	1	0	0
80	首科帕金森病研究院	1	18	0	null	0	1	0
80	首都机场南楼网	1	18	1	null	0	0	1
80	香港鞋博士擦鞋吧	1	18	1	null	0	0	0
80	马连道电脑维修 好 快 省	1	18	0	null	0	0	0
80	魅力冷餐会公司	1	18	0	null	0	2	1
80	麦嘟儿旅行网	1	18	0	null	0	3	1
80	黄色潜水艇移动宴会服务	1	18	1	null	0	0	0
80	建设银行ATM	24	17.75	0.21	9.25	0.17	0.04	0
80	飞兰苑让你写出漂亮字	3	17.67	0	62.33	0.33	0	0
80	小天鹅洗衣	2	17.5	1	70.5	1	0.5	0
80	新街口社区卫生服务中心	2	17.5	0.5	33	0	1	1
80	震立慧翔汽车贴膜装饰	2	17.5	1	69	1	1	0
80	顶艺外语-汇博顶艺教育咨询中心	2	17.5	0.5	36.5	0	0.5	0
80	龙膜名膜饰界	2	17.5	1	74	1	0	0
80	飞机票火车票	4	17.25	0	14.5	0.25	0.5	0
80	466医院体检中心	1	17	0	null	1	2	1
80	IBZ德语培训	1	17	2	73	0	1	0
80	RC洗衣	1	17	0	68	0	0	0
80	SK大厦	1	17	3	null	5	0	0
80	VOGUE时尚网	1	17	1	73	9	3	1
80	一汽丰田4S店	1	17	1	null	0	3	0
80	一汽大众汽车东方华正分公司	1	17	0	null	0	0	1
80	三木数码影像	1	17	0	70	0	0	0
80	三生缘手抓饼加盟总部	1	17	0	null	0	0	0
80	上奥世纪水站	1	17	0	67	0	0	1
80	东城老年大学	1	17	0	null	0	0	1
80	东大宠物医院	1	17	1	null	0	0	1
80	东方佳业保洁服务	1	17	0	null	0	0	0
80	东方洪英洗衣织补	1	17	0	null	0	1	0
80	东环国际大厦	1	17	0	null	0	1	0
80	东花市南里邮政支局	1	17	0	64	0	1	1
80	东风乡动物医院	1	17	0	null	0	0	1
80	两个黄鹂教育	2	17	1	72	2	0.5	0
80	中信证券东三环营业部	1	17	0	null	0	5	0
80	中公教育	1	17	0	72	1	0	0
80	中华形象管理学院	1	17	0	73	0	0	1
80	中商国际旅行社	1	17	3	73	2	1	0
80	中国B2B商务网	1	17	0	null	0	3	1
80	中国医学科学院肿瘤医院借床病房	1	17	0	null	0	0	1
80	中国康辉旅游	1	17	1	71	0	1	0
80	中国电影家协会	1	17	0	null	0	0	0
80	中国联通&移动合作营业厅	1	17	0	null	0	0	0
80	中国联通精修手机	1	17	0	null	0	null	0
80	中国银行信息中心	1	17	3	72	2	0	0
80	中旅大厦	1	17	0	null	2	2	0
80	中智亨资产管理有限公司	1	17	0	null	0	1	1
80	中汽汽车租赁	1	17	0	70	0	0	0
80	中视影润影视化妆技术	1	17	5	73	0	0	0
80	中鑫之宝	1	17	2	69	1	0	0
80	中韩名犬繁殖基地	1	17	1	64	0	0	0
80	久优家政	1	17	1	73	0	0	1
80	乐乐图片社	1	17	2	70	0	3	0
80	乐凯数码冲印	1	17	0	68	0	3	0
80	乐创艺music classroom	1	17	1	73	0	0	0
80	乐动羽毛球培训中心	1	17	2	null	0	1	0
80	乐宠物店	1	17	0	null	0	0	0
80	九得学堂	2	17	0	36.5	0	1.5	1
80	五常大米	1	17	3	70	0	1	0
80	五彩城会员中心	1	17	0	67	1	1	1
